	trial_type	complete	missIndex	participant	id	blockNumber	b_t	d_t	decision1.corr	decision1.keys	a_t	r_t	decision2.corr	s_t	u_t	block_file
62	main_safe	True	0.0	950	0	2.0	2.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
63	main_safe	True	0.0	950	0	2.0	2.0	1.0	1	right	1.0	0.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
64	main_safe	True	0.0	950	0	2.0	2.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
65	main_safe	True	0.0	950	0	2.0	2.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
66	main_safe	True	0.0	950	0	2.0	2.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
67	main_safe	True	0.0	950	0	2.0	2.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
68	main_safe	True	0.0	950	0	2.0	2.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
69	main_safe	True	0.0	950	0	2.0	2.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
70	main_safe	True	0.0	950	0	2.0	2.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
71	main_safe	True	0.0	950	0	2.0	2.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
72	main_safe	True	0.0	950	0	2.0	2.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
73	main_safe	True	0.0	950	0	2.0	2.0	1.0	1	right	1.0	0.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
74	main_safe	True	0.0	950	0	2.0	2.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
75	main_safe	True	0.0	950	0	2.0	2.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
76	main_safe	True	0.0	950	0	3.0	3.0	0.0	1	left	2.0	0.0	0.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
77	main_safe	True	0.0	950	0	3.0	3.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
78	main_safe	True	0.0	950	0	3.0	3.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
79	main_safe	True	0.0	950	0	3.0	3.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
80	main_safe	True	0.0	950	0	3.0	3.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
81	main_safe	True	0.0	950	0	3.0	3.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
82	main_safe	True	0.0	950	0	3.0	3.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
83	main_safe	True	0.0	950	0	3.0	3.0	0.0	1	left	1.0	0.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
84	main_safe	True	0.0	950	0	3.0	3.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
85	main_safe	True	0.0	950	0	3.0	3.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
86	main_safe	True	0.0	950	0	3.0	3.0	1.0	1	right	2.0	0.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
87	main_safe	True	0.0	950	0	3.0	3.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
88	main_safe	True	0.0	950	0	3.0	3.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
89	main_safe	True	0.0	950	0	3.0	3.0	1.0	1	right	2.0	0.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
90	main_safe	True	0.0	950	0	3.0	3.0	1.0	1	right	2.0	0.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
91	main_safe	True	0.0	950	0	3.0	3.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
