-4.158883083359671673e+02,-1.299343131939722980e+03,-1.024347441402129107e+03,-8.743382124256215775e+02,-1.301585260790433040e+03,-1.265324688526049613e+03,-8.793234397649862331e+02,-4.158883083359671673e+02,-1.460173688696766590e+02,-4.582897951142136321e+02,-2.542316497754284796e+02,-1.662153463973245664e+02,-5.729615246413462728e+02,-2.900801039281683416e+02,-4.158883083359671673e+02,-2.643189977600004568e+02,-1.197272672790635824e+02,-1.356734665260516124e+02,-2.618112996284022529e+02,-2.145553638176614868e+02,-1.780828450094381594e+02,-4.158883083359671673e+02,-1.478227861678740283e+02,-2.741053774948890123e+02,-1.761059630439926309e+02,-1.610524678958001346e+02,-3.858950583281321087e+02,-2.128257992593347581e+02,-4.158883083359671673e+02,-1.682897350192679937e+02,-3.841773620360459631e+02,-2.350963811904318845e+02,-1.544396061671858718e+02,-4.519236058704452716e+02,-2.375947033881816424e+02,-4.158883083359671673e+02,-3.801229115742139584e+02,-2.172544642284172767e+02,-2.322275009708563118e+02,-3.282154299768101282e+02,-1.377299649416929697e+02,-1.697080278553430617e+02,-4.158883083359671673e+02,-2.100677159628347681e+02,-3.731951236525792979e+02,-2.406214887466308596e+02,-1.761584172229061949e+02,-4.513871206522965736e+02,-2.196197347307544874e+02
-4.158883083359671673e+02,-1.280867269225943801e+03,-1.023679561446790331e+03,-8.735524045283676742e+02,-1.366746676412579745e+03,-1.678708338671574438e+03,-9.686396400758375194e+02,-4.158883083359671673e+02,-1.556167097441003477e+02,-3.613248904028876041e+02,-2.176240849934017092e+02,-2.403785761488852870e+02,-7.265248292884908778e+02,-3.616034324108098872e+02,-4.158883083359671673e+02,-2.867320373056909375e+02,-1.370613097501554591e+02,-1.507050856297252039e+02,-3.385289773105347990e+02,-3.741147153145850552e+02,-2.421991385044805440e+02,-4.158883083359671673e+02,-1.596455744360572453e+02,-3.034099996616486123e+02,-1.895477235016533371e+02,-2.633798350033707720e+02,-6.124353195718750840e+02,-3.451842734375943564e+02,-4.158883083359671673e+02,-2.274670077530257686e+02,-3.796770956360377340e+02,-2.659319295806805599e+02,-1.356452879157689893e+02,-4.895227785613126343e+02,-2.117601289467186234e+02,-4.158883083359671673e+02,-3.883800427944919988e+02,-2.886917088675013474e+02,-2.891616997505312838e+02,-2.939417346949588250e+02,-1.032365300309530340e+02,-1.337601451176860792e+02,-4.158883083359671673e+02,-3.236133044247667385e+02,-4.114465119933047959e+02,-3.085650484760137715e+02,-1.811810174271647611e+02,-5.255194722767536177e+02,-2.202777843682917478e+02
-4.158883083359671673e+02,-1.343803029543995308e+03,-1.082553650548635687e+03,-9.101524104751395043e+02,-1.485939018663269053e+03,-2.320956753445718277e+03,-1.051079810816926965e+03,-4.158883083359671673e+02,-1.302562864137814245e+02,-2.760613648176285437e+02,-1.831639988594946544e+02,-3.262806040591392502e+02,-9.249040197871489681e+02,-5.189451594564091010e+02,-4.158883083359671673e+02,-2.008062658272299927e+02,-1.122758766197949853e+02,-1.176709502479065748e+02,-3.934731214666669530e+02,-7.602953029866716861e+02,-4.236751006493919363e+02,-4.158883083359671673e+02,-1.522775062888773334e+02,-2.337137093255146851e+02,-1.556686406928845940e+02,-3.440348177208100537e+02,-9.834582315129823655e+02,-5.009334916764037189e+02,-4.158883083359671673e+02,-2.740216402986591220e+02,-4.500015734526530196e+02,-3.314409274051172360e+02,-1.165712166727125521e+02,-5.557635374906417383e+02,-2.220494110532121397e+02,-4.158883083359671673e+02,-6.386832948284406939e+02,-5.366836856931677175e+02,-5.079072824297232387e+02,-4.914036002421950116e+02,-1.046671426529389493e+02,-1.528261640213642352e+02,-4.158883083359671673e+02,-3.180649352838435107e+02,-4.324305273913970495e+02,-3.225648625891395795e+02,-1.700597848094639346e+02,-5.539797177313615748e+02,-2.052423699129279839e+02
-4.158883083359671673e+02,-6.479094192112875135e+02,-6.385463002955622187e+02,-6.055153629398793100e+02,-6.190784041554624082e+02,-6.249106273193325478e+02,-6.002773097672097720e+02,-4.158883083359671673e+02,-2.555019816206653616e+02,-2.936037131504790523e+02,-2.664910276934683679e+02,-2.678563683852352142e+02,-2.897715201453985401e+02,-2.682632300767294282e+02,-4.158883083359671673e+02,-2.701693507583268570e+02,-2.278082305256298525e+02,-2.362447838709616690e+02,-2.746185008422850728e+02,-2.311686152821694407e+02,-2.459991625840843881e+02,-4.158883083359671673e+02,-3.033826423713819054e+02,-2.690581164804821697e+02,-2.698438516336411226e+02,-3.030037912549622092e+02,-2.709718585013400229e+02,-2.781980101310228974e+02,-4.158883083359671673e+02,-3.071274795556838626e+02,-3.531836389900308859e+02,-3.237589863033351207e+02,-2.988562888500732697e+02,-3.354029023857802940e+02,-3.080917880885523346e+02,-4.158883083359671673e+02,-3.079045598360903000e+02,-2.903776890631631886e+02,-2.845052222343049948e+02,-3.041495510476252093e+02,-2.748818696921706533e+02,-2.818233423268114279e+02,-4.158883083359671673e+02,-3.289254994537133712e+02,-3.037979892035361900e+02,-3.027051912932744244e+02,-3.245775344124127173e+02,-2.963632718513229634e+02,-3.024958743581875069e+02
-4.158883083359671673e+02,-5.983523695998012499e+02,-6.033233297568588114e+02,-5.762427791106761106e+02,-5.875563007677285441e+02,-6.464278956686951005e+02,-5.728936870380850905e+02,-4.158883083359671673e+02,-2.845113986148481331e+02,-3.303044937370766547e+02,-3.014573384991254557e+02,-2.817728627345967425e+02,-3.836979894182873068e+02,-3.111657783632485348e+02,-4.158883083359671673e+02,-3.102199255900401909e+02,-2.648380673892136201e+02,-2.781009612900272714e+02,-3.121898516403854842e+02,-2.858553066480137659e+02,-2.830505921050771576e+02,-4.158883083359671673e+02,-3.066935793114064381e+02,-2.867689278067085752e+02,-2.852366254969527972e+02,-3.069949045682396900e+02,-3.251040854664405515e+02,-2.938662978340009886e+02,-4.158883083359671673e+02,-2.761120815952631915e+02,-3.223330896572012421e+02,-2.900974265349828443e+02,-2.711044186827962790e+02,-3.509780306200278233e+02,-2.904628307632471547e+02,-4.158883083359671673e+02,-3.140824072827407463e+02,-2.727424050580410722e+02,-2.772359283750059831e+02,-3.053039319867066297e+02,-2.575126380929104926e+02,-2.671384255693179739e+02,-4.158883083359671673e+02,-3.213310156416428072e+02,-2.787495469104692347e+02,-2.845693715261562602e+02,-3.175907807804153435e+02,-2.651710861315040688e+02,-2.760412275588500961e+02
-4.158883083359671673e+02,-6.337310543544484744e+02,-6.105068335347550601e+02,-5.923724032838562152e+02,-6.335824308054475296e+02,-7.224771110858252996e+02,-6.010877180290317483e+02,-4.158883083359671673e+02,-3.054613891380286645e+02,-3.442716706698873850e+02,-3.191825806931296938e+02,-3.188677597067253942e+02,-4.519179692533586490e+02,-3.511281987799889066e+02,-4.158883083359671673e+02,-2.779679863516006435e+02,-2.427417167598230776e+02,-2.484752466481571673e+02,-2.819487851277697246e+02,-2.875564220603591821e+02,-2.595013919855895210e+02,-4.158883083359671673e+02,-3.110664960956144682e+02,-2.760637660140761227e+02,-2.785671088059883687e+02,-3.143749074953812510e+02,-3.460555815700443532e+02,-2.976725107694599046e+02,-4.158883083359671673e+02,-2.841257386444925714e+02,-3.305558174820710065e+02,-2.997676271809726813e+02,-2.880337421509314026e+02,-3.916218757357506774e+02,-3.114246783446089921e+02,-4.158883083359671673e+02,-2.954514377895642951e+02,-2.500810247475895096e+02,-2.579786877316968230e+02,-2.922609562697336969e+02,-1.971543633365516257e+02,-2.268285684135661313e+02,-4.158883083359671673e+02,-2.968272398264445542e+02,-2.646832672300427021e+02,-2.648700605300393818e+02,-2.809933663699723638e+02,-2.149759813085281621e+02,-2.296417038599255704e+02
-4.158883083359671673e+02,-5.856012113697638597e+02,-5.955471327791042313e+02,-5.727050687224600551e+02,-6.063087236293346223e+02,-8.152923662530088222e+02,-5.985381034864028607e+02,-4.158883083359671673e+02,-2.871964234811892993e+02,-3.345664166834007460e+02,-3.044353448917754008e+02,-2.990225407182917934e+02,-5.097233279297016111e+02,-3.549555416618958361e+02,-4.158883083359671673e+02,-2.922021703123144789e+02,-2.655873277265470165e+02,-2.682148034215094299e+02,-3.200264467290075459e+02,-3.910324353138477136e+02,-3.117904512878097307e+02,-4.158883083359671673e+02,-3.022456893156031583e+02,-2.766836693940351779e+02,-2.759964520064716567e+02,-3.073545959303598920e+02,-4.020159896797238162e+02,-3.045805403286365163e+02,-4.158883083359671673e+02,-3.071269730519339873e+02,-3.509436027324467204e+02,-3.216572544809751548e+02,-2.849959421322191133e+02,-4.438962034110926425e+02,-3.124205300949301432e+02,-4.158883083359671673e+02,-2.997213088185436050e+02,-2.757426193234836092e+02,-2.727937066225331364e+02,-2.816239039265395832e+02,-1.841763764064019426e+02,-2.107815399876637912e+02,-4.158883083359671673e+02,-3.158021938252243785e+02,-2.959281173798875670e+02,-2.923177600123964908e+02,-2.971223637361059104e+02,-2.238984150282499570e+02,-2.285855297738526133e+02
-4.158883083359671673e+02,-5.955919512600967209e+02,-5.798028140397250354e+02,-5.647365409229400939e+02,-5.659172395943869560e+02,-5.700372026410121862e+02,-5.552912669553857086e+02,-4.158883083359671673e+02,-2.954341487239549338e+02,-3.182149933749188904e+02,-3.002705192364703066e+02,-2.984393373284636937e+02,-3.133593593245317948e+02,-3.007606332155572204e+02,-4.158883083359671673e+02,-2.917535543740746107e+02,-2.589923828925282123e+02,-2.612101811192476362e+02,-2.966559183854766957e+02,-2.633936092607798400e+02,-2.722096870394212260e+02,-4.158883083359671673e+02,-3.048883572601107517e+02,-2.863938944153272814e+02,-2.839716767271855815e+02,-3.046479262263300143e+02,-2.877640417259957530e+02,-2.891942979191773020e+02,-4.158883083359671673e+02,-3.091264314618485969e+02,-3.560606679495324443e+02,-3.265409870364446761e+02,-3.107684298819460764e+02,-3.439287842616139415e+02,-3.194121151979968545e+02,-4.158883083359671673e+02,-3.217062329485755185e+02,-2.805406885200305851e+02,-2.837643871030440437e+02,-3.133691259024999454e+02,-2.703938074859986500e+02,-2.845015629329648732e+02,-4.158883083359671673e+02,-3.017789987832446741e+02,-3.011801470585030529e+02,-2.847362425339981655e+02,-3.013939297132706656e+02,-2.908603740129836410e+02,-2.847888143515907586e+02
-4.158883083359671673e+02,-6.027691083023042893e+02,-5.749547610903834993e+02,-5.644478623279342173e+02,-5.975892475266923611e+02,-6.215129191078981421e+02,-5.692442966269586577e+02,-4.158883083359671673e+02,-2.787032937729301239e+02,-3.106071072053086368e+02,-2.914909982676646791e+02,-2.864378136496781053e+02,-3.660311077877890398e+02,-3.075637271854068331e+02,-4.158883083359671673e+02,-3.110528852613416575e+02,-2.741099535731688093e+02,-2.823009456492651452e+02,-3.117542207018009321e+02,-3.032254964722824297e+02,-2.910264195978570569e+02,-4.158883083359671673e+02,-3.230225829006600407e+02,-3.080872156934163968e+02,-3.022759981737374915e+02,-3.239382472847145777e+02,-3.432534977192511860e+02,-3.116004372321876872e+02,-4.158883083359671673e+02,-3.047531331083082478e+02,-3.542200609821183548e+02,-3.193470490111243407e+02,-3.046533217182965245e+02,-3.886267231106747886e+02,-3.250704327900427870e+02,-4.158883083359671673e+02,-3.105889404121994630e+02,-2.858967226217004054e+02,-2.847580472453557263e+02,-3.065915521211964574e+02,-2.552870073940013071e+02,-2.698214471166971862e+02,-4.158883083359671673e+02,-3.046245849254950144e+02,-2.893720414792011297e+02,-2.850483071440753520e+02,-2.917538921793586724e+02,-2.808130730817468930e+02,-2.690004667818531630e+02
-4.158883083359671673e+02,-6.111462143019141422e+02,-5.993418142697627218e+02,-5.945785537872061468e+02,-6.020985160965276464e+02,-7.093762722360473845e+02,-6.026659458409794752e+02,-4.158883083359671673e+02,-3.126231244182982891e+02,-3.603687782864423639e+02,-3.294068007805468596e+02,-3.181214240269517859e+02,-4.359037663505352498e+02,-3.464924374614322460e+02,-4.158883083359671673e+02,-3.126628334900595974e+02,-2.747268303459266008e+02,-2.821312870469288328e+02,-3.224048018826323414e+02,-3.409656478389112522e+02,-3.037133166248310090e+02,-4.158883083359671673e+02,-2.909526029183001015e+02,-2.789591968082598896e+02,-2.742387323217056974e+02,-3.007669814371267876e+02,-3.619280640890386280e+02,-2.991779401047135707e+02,-4.158883083359671673e+02,-2.741974765908264544e+02,-3.267021249634393030e+02,-2.900067931095096014e+02,-2.698607948768022311e+02,-3.681855298754941259e+02,-2.926928524395297018e+02,-4.158883083359671673e+02,-3.230943216143032259e+02,-2.848975263820818213e+02,-2.906170779397631918e+02,-3.208335624832731128e+02,-2.282057137879307902e+02,-2.562011196697354762e+02,-4.158883083359671673e+02,-3.037439875475625399e+02,-2.682631672690326354e+02,-2.681818001253622583e+02,-2.968745547356683119e+02,-2.558499712059307285e+02,-2.471000098311915281e+02
-4.158883083359671673e+02,-5.983573888758987778e+02,-6.165425260256677120e+02,-5.772654599512808318e+02,-6.183721766680664587e+02,-7.641881314618406122e+02,-5.890802519314801202e+02,-4.158883083359671673e+02,-2.876082819796438343e+02,-3.290553081466856611e+02,-3.052349046716068415e+02,-3.118530854422133416e+02,-5.055394968202384689e+02,-3.613087707829438955e+02,-4.158883083359671673e+02,-3.078288795497707042e+02,-2.609330026534066747e+02,-2.681589183203223570e+02,-3.217614769267710244e+02,-3.923617963959376880e+02,-3.035261439636914815e+02,-4.158883083359671673e+02,-3.023669699133431550e+02,-2.878836231417914178e+02,-2.827704227943258957e+02,-3.243589379650613296e+02,-4.112155748165806131e+02,-3.217235881428712219e+02,-4.158883083359671673e+02,-3.090112828612313365e+02,-3.469951682453009880e+02,-3.211860549179997406e+02,-2.931302248429307724e+02,-4.355833192156029554e+02,-3.203949722129871134e+02,-4.158883083359671673e+02,-3.158533253423981932e+02,-2.810832071024924517e+02,-2.833518166900377651e+02,-2.934800627470342533e+02,-1.975966550120249678e+02,-2.191653330586251514e+02,-4.158883083359671673e+02,-2.798716141010721685e+02,-2.861131823029668340e+02,-2.712266812205937185e+02,-2.547842684895925629e+02,-2.400381147824720927e+02,-2.176127001221050818e+02
-4.158883083359671673e+02,-6.755931658856419517e+02,-6.637279756527035488e+02,-6.405802592277634631e+02,-6.449651741295490410e+02,-6.528006027843759966e+02,-6.311927306415575458e+02,-4.158883083359671673e+02,-2.736444339501708782e+02,-3.086705731956777754e+02,-2.851633945728684694e+02,-2.796591627311049706e+02,-3.095356572511500417e+02,-2.862469194076376198e+02,-4.158883083359671673e+02,-2.891657758651169843e+02,-2.574031254406783091e+02,-2.631215027732289400e+02,-2.929363679208867097e+02,-2.651161284692434492e+02,-2.731462559711145559e+02,-4.158883083359671673e+02,-2.529594877194261926e+02,-2.484101154993458636e+02,-2.370343056911689814e+02,-2.624997629068093374e+02,-2.446170619715276757e+02,-2.447171802170956028e+02,-4.158883083359671673e+02,-3.160276023573107977e+02,-3.612662727533251541e+02,-3.325400511456849131e+02,-3.079419736693700997e+02,-3.438925707018354387e+02,-3.173340257085073972e+02,-4.158883083359671673e+02,-2.958538629099321611e+02,-2.808622439839931531e+02,-2.769169449765174136e+02,-2.894173379282105998e+02,-2.704422332535079363e+02,-2.747744479628858016e+02,-4.158883083359671673e+02,-3.224402952169566561e+02,-3.210393463042250914e+02,-3.094088510632578277e+02,-3.147154218352903854e+02,-3.091926336562235065e+02,-3.032320262163110556e+02
-4.158883083359671673e+02,-6.166998344149283184e+02,-5.673759623821681544e+02,-5.725000349332134419e+02,-6.050565648872957354e+02,-5.886507203685781633e+02,-5.684186784486850001e+02,-4.158883083359671673e+02,-2.921557003140518987e+02,-3.417527309613060424e+02,-3.093201671581655319e+02,-2.985335926762831491e+02,-3.899676738708544690e+02,-3.207360345931671191e+02,-4.158883083359671673e+02,-3.258787493308861940e+02,-2.968071597815677478e+02,-3.013660528012698023e+02,-3.303105553840293851e+02,-3.379999245321998274e+02,-3.136854133290320306e+02,-4.158883083359671673e+02,-2.907575241689710310e+02,-2.920332276793560595e+02,-2.774109266861769925e+02,-2.918438249587799191e+02,-3.238186698843745717e+02,-2.847885330433543345e+02,-4.158883083359671673e+02,-3.004200908501907179e+02,-3.219182340024882478e+02,-3.060450882157808792e+02,-2.966379166711225253e+02,-3.564690058634583920e+02,-3.094099479967411526e+02,-4.158883083359671673e+02,-2.986886335051143533e+02,-2.609096463173536335e+02,-2.630594943350188828e+02,-2.953248853032051784e+02,-2.348659505568176371e+02,-2.498286142795661249e+02,-4.158883083359671673e+02,-2.972779400679260107e+02,-3.076128637682568296e+02,-2.902612655067869127e+02,-2.873249943474651218e+02,-3.097796260983399179e+02,-2.790786482442882743e+02
-4.158883083359671673e+02,-5.943005828630757605e+02,-5.968879019521622240e+02,-5.704494738702078394e+02,-5.927172538461958311e+02,-6.826099757755877135e+02,-5.719031392213440768e+02,-4.158883083359671673e+02,-2.827774138978630276e+02,-3.270042164350468283e+02,-2.986072090731344133e+02,-2.902512731017562828e+02,-4.140098196743230687e+02,-3.262207338257641140e+02,-4.158883083359671673e+02,-3.168428731649302676e+02,-2.738667944272252726e+02,-2.845242781084600665e+02,-3.280721637957174721e+02,-3.519181236226448846e+02,-3.128018377939922630e+02,-4.158883083359671673e+02,-3.218933955221867791e+02,-3.212769085183560378e+02,-3.097232956684301826e+02,-3.386980473237608180e+02,-4.305619053148794251e+02,-3.470365959062443153e+02,-4.158883083359671673e+02,-3.024685147764700446e+02,-3.559874862846974679e+02,-3.215847800416842119e+02,-2.857651106625262400e+02,-3.902885435473269240e+02,-3.101836014204357070e+02,-4.158883083359671673e+02,-2.622347169911000151e+02,-2.439967744802808625e+02,-2.433576009564878575e+02,-2.542847028734901471e+02,-1.900844728291272929e+02,-2.098886680334280186e+02,-4.158883083359671673e+02,-3.178656742991470310e+02,-3.139739618540137371e+02,-3.034927118137115940e+02,-2.976240875014959784e+02,-3.156209022124402281e+02,-2.769998556826707841e+02
-4.158883083359671673e+02,-6.157494947807572316e+02,-5.915703979226753972e+02,-5.807458227636376478e+02,-6.388228157497892425e+02,-7.740599157404951711e+02,-6.016534006528892178e+02,-4.158883083359671673e+02,-3.062722409800919081e+02,-3.612382285140917588e+02,-3.240904596516120932e+02,-3.280861666073734568e+02,-5.044967721804219423e+02,-3.642467396729397819e+02,-4.158883083359671673e+02,-2.959881631866439875e+02,-2.541616107354928715e+02,-2.648492839756870580e+02,-3.157936124627453864e+02,-3.962147509949712685e+02,-3.103242950945302709e+02,-4.158883083359671673e+02,-2.964074952606993065e+02,-2.960438502341174853e+02,-2.846511346395492410e+02,-3.048492201099044223e+02,-3.877212866704757062e+02,-3.017017228287080570e+02,-4.158883083359671673e+02,-2.894246016254850247e+02,-3.382427046238280468e+02,-3.058445336639555876e+02,-2.662085710626587911e+02,-4.162869230197945285e+02,-2.986086242110029616e+02,-4.158883083359671673e+02,-3.092560602774217386e+02,-2.815370364163360364e+02,-2.784099096343741735e+02,-2.913467134975184649e+02,-1.759538436849397272e+02,-2.094954764461571699e+02,-4.158883083359671673e+02,-2.919303180215483735e+02,-2.972299407685723054e+02,-2.834717354924047186e+02,-2.728897986764006305e+02,-3.228535433888852140e+02,-2.552661087840154153e+02
-4.158883083359671673e+02,-6.162119340311246560e+02,-5.883002511027045784e+02,-5.817961066684408706e+02,-5.896904087065986459e+02,-5.893176353221379031e+02,-5.773854924534829252e+02,-4.158883083359671673e+02,-2.798081741136411438e+02,-3.291322489714414132e+02,-2.980770048526948131e+02,-2.877670544136533408e+02,-3.237553323241937733e+02,-2.979646698017610333e+02,-4.158883083359671673e+02,-3.026339109379319439e+02,-2.714623267327216922e+02,-2.750704999258587691e+02,-3.011823659597658889e+02,-2.773001115062446047e+02,-2.815383685285419233e+02,-4.158883083359671673e+02,-2.872728224402656565e+02,-3.069029986650915021e+02,-2.846575596612264576e+02,-2.981536183450933208e+02,-3.032046784963470714e+02,-2.904886710676656776e+02,-4.158883083359671673e+02,-3.208018481654232801e+02,-3.683406069298084731e+02,-3.364256573346852974e+02,-3.186043185934060489e+02,-3.529836581095261181e+02,-3.274291280704712221e+02,-4.158883083359671673e+02,-3.081329655644662466e+02,-2.782769798320941845e+02,-2.802944123951687061e+02,-3.016997155107262643e+02,-2.698471554017305607e+02,-2.799969887398873993e+02,-4.158883083359671673e+02,-3.102096364551774172e+02,-3.418637520925634590e+02,-3.168229413273109571e+02,-3.009193034622911114e+02,-3.244643216904557903e+02,-3.021143519981639542e+02
-4.158883083359671673e+02,-5.877569928518080360e+02,-6.153042748553441470e+02,-5.780969989667686377e+02,-5.834724490209470105e+02,-6.686869017533956594e+02,-5.809918727344148692e+02,-4.158883083359671673e+02,-3.081439331738450278e+02,-3.680096854931342136e+02,-3.268545681428100806e+02,-3.100743250656689725e+02,-3.924267597452073346e+02,-3.294525002583696391e+02,-4.158883083359671673e+02,-2.981931507956035148e+02,-2.581252629314192291e+02,-2.626431373920968326e+02,-2.991919900196541562e+02,-2.834505904595770289e+02,-2.696527055911766979e+02,-4.158883083359671673e+02,-2.964828642067937494e+02,-3.295115641859565585e+02,-3.038309822051361948e+02,-2.976578779544212807e+02,-3.635260211159953201e+02,-3.097361720042750335e+02,-4.158883083359671673e+02,-3.047110228250730870e+02,-3.830498523556481700e+02,-3.324339815459867395e+02,-3.011617614300848800e+02,-4.177359071578219414e+02,-3.350379391354856580e+02,-4.158883083359671673e+02,-2.895726776066329080e+02,-2.531516062357607950e+02,-2.570657891324448201e+02,-2.862925511912304160e+02,-2.289304433345960774e+02,-2.427363880010705941e+02,-4.158883083359671673e+02,-3.132149408400491097e+02,-3.525140385267004604e+02,-3.190899102211517402e+02,-3.088974026665626980e+02,-3.795923820064630263e+02,-3.174801218996013858e+02
-4.158883083359671673e+02,-6.083831049805995690e+02,-5.865310615770819140e+02,-5.691887984872851121e+02,-6.054601707271572195e+02,-6.658419380709112829e+02,-5.740278360872566736e+02,-4.158883083359671673e+02,-2.910844361644994933e+02,-3.441315781085704657e+02,-3.074800744915386304e+02,-2.964247149820964751e+02,-4.292656077602784990e+02,-3.311030033332298785e+02,-4.158883083359671673e+02,-2.838427067524914946e+02,-2.514457180368650882e+02,-2.573514884762521433e+02,-2.919233821597302949e+02,-3.117771782938064007e+02,-2.734957053677087515e+02,-4.158883083359671673e+02,-3.082818078826451824e+02,-3.191475106662160215e+02,-3.014792677220053179e+02,-3.096573527567267092e+02,-3.894386877311634407e+02,-3.136305686560403956e+02,-4.158883083359671673e+02,-3.203463956897443268e+02,-3.785870101780042773e+02,-3.414132321647941239e+02,-3.053264251537793825e+02,-4.371580686315425055e+02,-3.386604169495574865e+02,-4.158883083359671673e+02,-2.950499008671498586e+02,-2.810052353919302845e+02,-2.748478209217422545e+02,-2.834684770877738060e+02,-2.237484133070119583e+02,-2.380695155511193377e+02,-4.158883083359671673e+02,-3.119919618285210845e+02,-3.318276185674042154e+02,-3.132870121648787745e+02,-2.976862379109130643e+02,-3.548752325999765276e+02,-2.992439296563121616e+02
-4.158883083359671673e+02,-6.305571299498485587e+02,-6.360235570749894123e+02,-5.944339881858963963e+02,-6.386936442267183338e+02,-8.438722329415523973e+02,-6.136893213681086081e+02,-4.158883083359671673e+02,-2.896849438578756235e+02,-3.365841669096362239e+02,-3.039154365998434741e+02,-3.116475086468652762e+02,-5.000050764294786632e+02,-3.530595896735269434e+02,-4.158883083359671673e+02,-3.290470582398007764e+02,-2.951962094703378625e+02,-3.031233463435926296e+02,-3.499414304347202460e+02,-4.619860075912832826e+02,-3.567676454494153404e+02,-4.158883083359671673e+02,-2.888939756133954120e+02,-3.416434029516847204e+02,-3.027922108141643776e+02,-3.035818042653006614e+02,-4.991364160823200677e+02,-3.473248590078473512e+02,-4.158883083359671673e+02,-2.912132292385106211e+02,-3.317759293318769096e+02,-3.058143725214752067e+02,-2.857508371659790214e+02,-4.894096322634651415e+02,-3.336606761707427040e+02,-4.158883083359671673e+02,-3.055821148584100229e+02,-2.881696883216615674e+02,-2.876401266456723533e+02,-2.820235413508813735e+02,-1.724049519047318597e+02,-2.096938550985586858e+02,-4.158883083359671673e+02,-2.868630738492806813e+02,-3.095319437797103319e+02,-2.846630090206879231e+02,-2.755746267284779378e+02,-3.854759013731886625e+02,-2.811047296110391471e+02
-4.158883083359671673e+02,-7.051587798915985559e+02,-6.746625025287947892e+02,-6.310171074691108970e+02,-6.327253298715520486e+02,-6.501782589799454399e+02,-6.021778079149069072e+02,-4.158883083359671673e+02,-2.505915275801817472e+02,-4.212157637575264744e+02,-3.107962760718582444e+02,-2.543471327666794366e+02,-3.778058051254548673e+02,-2.867229748114347103e+02,-4.158883083359671673e+02,-2.648206589223703986e+02,-2.003867862080422242e+02,-2.053161524291262197e+02,-2.651123580780017619e+02,-2.085526884679977684e+02,-2.196512094945275066e+02,-4.158883083359671673e+02,-2.703055507275396394e+02,-2.001004484147240419e+02,-1.988112133863608619e+02,-2.633883403907194634e+02,-1.964695221540138448e+02,-2.091592977063800731e+02,-4.158883083359671673e+02,-2.997045218216730973e+02,-4.213343437047965381e+02,-3.438050534323970169e+02,-2.901108339391945492e+02,-3.811685930145478096e+02,-3.138446845473316671e+02,-4.158883083359671673e+02,-3.033118478781671570e+02,-2.231566943755961461e+02,-2.226530320775415817e+02,-2.920734990157584434e+02,-2.153329772752041436e+02,-2.280535765040976628e+02,-4.158883083359671673e+02,-2.859230528373129800e+02,-2.233784794820550132e+02,-2.219998167172843750e+02,-2.649237865519131674e+02,-2.080639015870839330e+02,-2.165389502214549680e+02
-4.158883083359671673e+02,-7.058502721910160744e+02,-6.749649052005664771e+02,-5.991379040213832923e+02,-6.734407470182438828e+02,-8.160123715568753369e+02,-6.082131306878991381e+02,-4.158883083359671673e+02,-2.301716105327138564e+02,-3.851532626264021246e+02,-2.831790207223813240e+02,-2.378525893367539652e+02,-4.731824214440778178e+02,-3.049924640253503867e+02,-4.158883083359671673e+02,-3.253686966517226438e+02,-2.407887877563897234e+02,-2.472436125759927563e+02,-3.156674170294563737e+02,-3.550878801706980994e+02,-2.777437850194321527e+02,-4.158883083359671673e+02,-3.083544694394415160e+02,-2.230180780869799833e+02,-2.365480652516715452e+02,-3.145388056871582876e+02,-2.734295366946454351e+02,-2.544593550556138553e+02,-4.158883083359671673e+02,-2.598588144988303839e+02,-4.136588853780220916e+02,-3.119865626398649283e+02,-2.608796806032632958e+02,-4.789716006300295703e+02,-3.163878481857950646e+02,-4.158883083359671673e+02,-3.221618056452244900e+02,-2.501841496673004315e+02,-2.567627319944180044e+02,-2.998515673662184327e+02,-2.042510247624629471e+02,-2.233441849133939172e+02,-4.158883083359671673e+02,-2.745074203444849559e+02,-2.119989255462069195e+02,-2.095228535958443103e+02,-2.596233985529030406e+02,-1.724676719464390260e+02,-1.875440659154574803e+02
